600830240;45.8202; 59.2686; 1038.71; 0.0979392;-0.049699;-0.993951;-0.180688;-0.98304;0.0313493;-0.978652;0.176525;-0.105258;0.213647
600833225;45.8265; 59.2737; 1038.7; 0.0978581;-0.0496375;-0.993962;-0.181056;-0.982976;0.0312634;-0.978592;0.176903;-0.105179;0.214527
600836210;45.8334; 59.2755; 1038.7; 0.0979251;-0.0495929;-0.993957;-0.180778;-0.983028;0.0312374;-0.978637;0.176627;-0.105228;0.214502
600839195;45.839; 59.2777; 1038.69; 0.0976347;-0.0495146;-0.99399;-0.18097;-0.982994;0.0311909;-0.97863;0.176837;-0.104935;0.212861
600842180;45.848; 59.278; 1038.69; 0.0978126;-0.0495343;-0.993971;-0.180948;-0.982998;0.0311812;-0.978617;0.176808;-0.105113;0.213618
600845165;45.8558; 59.2823; 1038.69; 0.0976644;-0.0494949;-0.993988;-0.180826;-0.98302;0.0311817;-0.978654;0.176693;-0.104956;0.21397
600848150;45.8641; 59.2909; 1038.69; 0.0976972;-0.0494949;-0.993985;-0.18076;-0.983033;0.031183;-0.978663;0.176626;-0.104986;0.214238
600851135;45.874; 59.3012; 1038.69; 0.0978277;-0.0494879;-0.993972;-0.18067;-0.98305;0.0311624;-0.978666;0.176533;-0.105111;0.214205
600854120;45.8828; 59.3107; 1038.69; 0.097836;-0.0494306;-0.993974;-0.180366;-0.983107;0.0311369;-0.978722;0.176233;-0.105099;0.213435
600857105;45.892; 59.3125; 1038.69; 0.0978182;-0.0495296;-0.993971;-0.180966;-0.982995;0.0311735;-0.978613;0.176826;-0.105118;0.214464
600860091;45.9002; 59.3149; 1038.7; 0.0978726;-0.0494828;-0.993968;-0.180334;-0.983111;0.0311855;-0.978724;0.176194;-0.105143;0.214447
600866061;45.9146; 59.3098; 1038.69; 0.0979142;-0.0495121;-0.993962;-0.180687;-0.983047;0.0311691;-0.978655;0.176544;-0.1052;0.214723
600869046;45.9209; 59.3045; 1038.68; 0.0977448;-0.0495305;-0.993978;-0.180758;-0.983032;0.0312098;-0.978658;0.176619;-0.105039;0.214658
600872031;45.9269; 59.3022; 1038.67; 0.0977168;-0.0495165;-0.993982;-0.180722;-0.983039;0.0312049;-0.978668;0.176585;-0.105008;0.214137
600875016;45.9334; 59.3003; 1038.67; 0.0977229;-0.0495681;-0.993978;-0.18086;-0.983012;0.03124;-0.978642;0.176718;-0.105028;0.214215
600878001;45.9392; 59.3025; 1038.67; 0.0977359;-0.0495522;-0.993978;-0.180779;-0.983028;0.0312306;-0.978655;0.176638;-0.105035;0.214147
600880986;45.9451; 59.3035; 1038.67; 0.0977857;-0.0495731;-0.993972;-0.180462;-0.983085;0.0312765;-0.978709;0.176316;-0.105078;0.214068
600883971;45.9511; 59.3095; 1038.67; 0.097781;-0.04962;-0.99397;-0.180701;-0.98304;0.031298;-0.978665;0.176551;-0.105089;0.214407
600886956;45.9568; 59.3162; 1038.66; 0.0977899;-0.0496642;-0.993967;-0.180703;-0.983038;0.0313399;-0.978664;0.176548;-0.105106;0.214144
600889941;45.9627; 59.3242; 1038.66; 0.0976685;-0.0496401;-0.99398;-0.180399;-0.983093;0.0313703;-0.978732;0.17625;-0.104972;0.214686
600892926;45.9686; 59.3304; 1038.65; 0.0978473;-0.0497492;-0.993957;-0.180729;-0.983031;0.0314109;-0.978653;0.176564;-0.105178;0.214903
600895911;45.9748; 59.3377; 1038.65; 0.0976835;-0.0496939;-0.993976;-0.180316;-0.983106;0.0314298;-0.978746;0.17616;-0.104994;0.214984
600898897;45.9809; 59.3398; 1038.65; 0.0979165;-0.0497997;-0.993948;-0.180785;-0.98302;0.0314426;-0.978636;0.176612;-0.105257;0.214122
600901882;45.9884; 59.3398; 1038.65; 0.0979674;-0.0498098;-0.993942;-0.180582;-0.983056;0.0314653;-0.978669;0.176405;-0.105302;0.21556
600904867;45.9946; 59.3398; 1038.65; 0.0979566;-0.0497943;-0.993944;-0.180329;-0.983103;0.0314793;-0.978717;0.176153;-0.105281;0.214637
600907852;46.003; 59.3387; 1038.65; 0.0979474;-0.0497947;-0.993945;-0.180267;-0.983113;0.0314878;-0.978729;0.176092;-0.10527;0.214658
600910837;46.0099; 59.3355; 1038.65; 0.0980521;-0.049867;-0.993931;-0.180483;-0.983073;0.0315174;-0.978678;0.176298;-0.105393;0.214579
600913822;46.0186; 59.3333; 1038.64; 0.0978855;-0.0498637;-0.993948;-0.180673;-0.983038;0.0315235;-0.978661;0.176493;-0.105234;0.214934
600916807;46.0256; 59.3335; 1038.64; 0.0980071;-0.0498178;-0.993938;-0.180255;-0.983115;0.0315013;-0.978725;0.176075;-0.105332;0.215426
600919792;46.033; 59.3335; 1038.63; 0.0978813;-0.0498721;-0.993948;-0.18067;-0.983038;0.031533;-0.978661;0.176489;-0.105232;0.214843
600922777;46.0387; 59.3365; 1038.63; 0.0980641;-0.0498517;-0.993931;-0.1804;-0.983088;0.0315093;-0.978693;0.176215;-0.105399;0.215504
600925762;46.0468; 59.3376; 1038.62; 0.0979343;-0.0498695;-0.993943;-0.180735;-0.983027;0.0315138;-0.978644;0.176554;-0.105285;0.214968
600928747;46.0548; 59.34; 1038.62; 0.0979295;-0.0498861;-0.993942;-0.180866;-0.983003;0.0315171;-0.97862;0.176684;-0.105288;0.215167
600931732;46.0609; 59.3439; 1038.63; 0.0980015;-0.049831;-0.993938;-0.180333;-0.983101;0.031507;-0.978711;0.176152;-0.105332;0.215347
600934718;46.0688; 59.3456; 1038.63; 0.0980638;-0.0498095;-0.993933;-0.18009;-0.983146;0.0315008;-0.978749;0.175908;-0.105381;0.215836
600937703;46.077; 59.344; 1038.62; 0.0980251;-0.0498619;-0.993934;-0.180394;-0.983089;0.031527;-0.978698;0.176209;-0.105362;0.215682
600940688;46.0845; 59.347; 1038.62; 0.0980752;-0.0498375;-0.99393;-0.180255;-0.983115;0.0315086;-0.978718;0.176071;-0.105403;0.215904
600943673;46.0915; 59.347; 1038.62; 0.0981556;-0.0498817;-0.99392;-0.180352;-0.983097;0.0315277;-0.978693;0.17616;-0.105493;0.216205
600946658;46.0967; 59.347; 1038.61; 0.0981864;-0.0498901;-0.993917;-0.180251;-0.983115;0.0315414;-0.978708;0.176057;-0.105521;0.216339
600949643;46.0973; 59.3495; 1038.62; 0.0982835;-0.0498733;-0.993908;-0.179915;-0.983176;0.0315438;-0.97876;0.175719;-0.105603;0.216147
600952628;46.1011; 59.3512; 1038.61; 0.0983304;-0.0499223;-0.993901;-0.180306;-0.983105;0.0315416;-0.978683;0.176105;-0.10567;0.216345
600955613;46.1001; 59.3515; 1038.61; 0.0981957;-0.0499291;-0.993914;-0.180067;-0.983147;0.0315982;-0.978741;0.175868;-0.105531;0.216127
600958598;46.0988; 59.3546; 1038.61; 0.0983283;-0.0499212;-0.993901;-0.179792;-0.983197;0.0315964;-0.978778;0.175589;-0.105652;0.216197
600961583;46.0966; 59.3581; 1038.6; 0.0982783;-0.0499282;-0.993906;-0.179867;-0.983183;0.031604;-0.978769;0.175665;-0.105606;0.215668
600964568;46.0931; 59.3601; 1038.61; 0.098428;-0.0499665;-0.993889;-0.179828;-0.98319;0.0316196;-0.978761;0.175617;-0.105759;0.216749
600967553;46.0904; 59.3618; 1038.59; 0.0981432;-0.04996;-0.993918;-0.180275;-0.983108;0.0316156;-0.978708;0.176076;-0.105492;0.216362
600970538;46.0854; 59.3625; 1038.59; 0.0981169;-0.0499554;-0.99392;-0.180232;-0.983116;0.0316205;-0.978718;0.176034;-0.105464;0.215593
600973524;46.0796; 59.3672; 1038.6; 0.0982469;-0.0498731;-0.993912;-0.179658;-0.983222;0.0315778;-0.978811;0.175461;-0.105559;0.21615
600976509;46.0747; 59.3647; 1038.59; 0.0981445;-0.0499066;-0.99392;-0.180141;-0.983134;0.0315772;-0.978732;0.175946;-0.105479;0.215761
600982479;46.0593; 59.3624; 1038.6; 0.0980454;-0.0498372;-0.993933;-0.179831;-0.983191;0.0315594;-0.978799;0.175646;-0.10536;0.214871
600985464;46.0513; 59.3589; 1038.6; 0.0981314;-0.0498578;-0.993924;-0.17985;-0.983187;0.0315623;-0.978787;0.17566;-0.105448;0.216085
600988449;46.0412; 59.3541; 1038.6; 0.0980172;-0.0498799;-0.993934;-0.179822;-0.983191;0.0316076;-0.978803;0.175633;-0.105339;0.215682
600991434;46.0322; 59.349; 1038.59; 0.0978747;-0.0499143;-0.993946;-0.179987;-0.98316;0.0316492;-0.978788;0.1758;-0.10521;0.215112
600994419;46.0229; 59.346; 1038.58; 0.0977784;-0.0499174;-0.993956;-0.179922;-0.983171;0.0316764;-0.978809;0.175737;-0.105114;0.215104
600997404;46.0122; 59.3441; 1038.59; 0.0977158;-0.0499447;-0.99396;-0.179801;-0.983192;0.0317277;-0.978838;0.175615;-0.105053;0.215355
601000389;46.0015; 59.3421; 1038.58; 0.0976003;-0.049988;-0.99397;-0.1801;-0.983136;0.0317587;-0.978795;0.175914;-0.104957;0.214848
601003374;45.9904; 59.3409; 1038.59; 0.0976996;-0.0500489;-0.993957;-0.179786;-0.983191;0.0318349;-0.978842;0.175589;-0.105055;0.216592
601006359;45.978; 59.3405; 1038.59; 0.0976212;-0.0500815;-0.993963;-0.17979;-0.983188;0.0318807;-0.978849;0.175593;-0.104984;0.21523
601009345;45.9666; 59.3431; 1038.59; 0.097658;-0.0500982;-0.993958;-0.179768;-0.983192;0.0318929;-0.97885;0.175568;-0.105023;0.214882
601012330;45.9562; 59.3413; 1038.59; 0.0975971;-0.0501436;-0.993962;-0.179833;-0.983178;0.0319419;-0.978844;0.17563;-0.104973;0.214602
601015315;45.9446; 59.3424; 1038.59; 0.0975734;-0.0501414;-0.993965;-0.179568;-0.983226;0.0319723;-0.978895;0.175364;-0.10494;0.21548
601018300;45.9341; 59.344; 1038.6; 0.0976479;-0.0501407;-0.993957;-0.17955;-0.98323;0.0319602;-0.978891;0.175344;-0.105013;0.215195
601021285;45.9257; 59.3422; 1038.58; 0.097573;-0.0501908;-0.993962;-0.179821;-0.983179;0.031994;-0.978848;0.175614;-0.104957;0.215219
601024270;45.9167; 59.3418; 1038.59; 0.0975747;-0.0502038;-0.993961;-0.179748;-0.983192;0.0320144;-0.978862;0.175539;-0.104959;0.215855
601027255;45.9065; 59.3426; 1038.59; 0.0974962;-0.0501812;-0.99397;-0.179605;-0.983218;0.0320213;-0.978896;0.1754;-0.104873;0.214721
601030240;45.8975; 59.342; 1038.58; 0.0973591;-0.0501288;-0.993986;-0.179347;-0.983265;0.0320214;-0.978956;0.175151;-0.10472;0.214851
601033225;45.8915; 59.3385; 1038.59; 0.09765;-0.0502322;-0.993952;-0.17943;-0.983248;0.0320633;-0.978913;0.175214;-0.105027;0.215779
601036210;45.8824; 59.3381; 1038.59; 0.0974028;-0.0502294;-0.993977;-0.1795;-0.983234;0.0320967;-0.978924;0.175292;-0.104786;0.215609
601039195;45.8749; 59.3354; 1038.59; 0.0975828;-0.0503338;-0.993954;-0.179406;-0.983249;0.0321783;-0.978923;0.175181;-0.104978;0.215517
601042180;45.8709; 59.3288; 1038.59; 0.097533;-0.0505;-0.99395;-0.179743;-0.983183;0.0323153;-0.978867;0.175504;-0.10497;0.215175
601045165;45.8642; 59.3264; 1038.6; 0.0977126;-0.0505758;-0.993929;-0.179425;-0.983238;0.0323926;-0.978907;0.175171;-0.105149;0.215149
601048151;45.8589; 59.3198; 1038.6; 0.0978769;-0.0507409;-0.993904;-0.179526;-0.983216;0.0325161;-0.978873;0.175249;-0.105343;0.21571
601051136;45.8537; 59.3154; 1038.61; 0.097999;-0.050863;-0.993886;-0.179553;-0.983208;0.0326123;-0.978855;0.175259;-0.105486;0.215243
601054121;45.8481; 59.3101; 1038.61; 0.0980177;-0.0509368;-0.99388;-0.179358;-0.98324;0.0327029;-0.978888;0.175055;-0.105511;0.214969
601057106;45.8418; 59.3072; 1038.62; 0.0982441;-0.0509731;-0.993856;-0.179057;-0.983294;0.0327314;-0.978921;0.174741;-0.10573;0.214994
601060091;45.8363; 59.3024; 1038.61; 0.0982043;-0.0510415;-0.993857;-0.179354;-0.983238;0.0327737;-0.97887;0.175034;-0.105713;0.215105
601063076;45.8274; 59.2987; 1038.61; 0.0982851;-0.0510779;-0.993847;-0.179507;-0.983211;0.0327793;-0.978835;0.17518;-0.105804;0.214954
601066061;45.818; 59.2947; 1038.61; 0.0981782;-0.0510709;-0.993858;-0.179237;-0.983258;0.0328202;-0.978895;0.174913;-0.105688;0.21471
601069046;45.8071; 59.2916; 1038.61; 0.0982028;-0.0510816;-0.993855;-0.179264;-0.983253;0.0328236;-0.978888;0.174939;-0.105715;0.215402
601072031;45.797; 59.2865; 1038.6; 0.0981002;-0.0511179;-0.993863;-0.179351;-0.983236;0.0328685;-0.978882;0.175026;-0.105624;0.214744
601075016;45.7846; 59.2837; 1038.6; 0.0980248;-0.0510684;-0.993873;-0.179055;-0.98329;0.0328645;-0.978944;0.174736;-0.105531;0.21484
601078001;45.772; 59.2779; 1038.59; 0.097812;-0.0510888;-0.993893;-0.179355;-0.983234;0.0328901;-0.97891;0.175042;-0.105335;0.214357
601080986;45.7587; 59.2743; 1038.59; 0.0978262;-0.051078;-0.993892;-0.179072;-0.983285;0.0329072;-0.97896;0.174759;-0.105338;0.215235
601083972;45.7443; 59.2688; 1038.59; 0.0978097;-0.0510578;-0.993894;-0.178953;-0.983307;0.032903;-0.978983;0.174642;-0.105314;0.215015
601086957;45.7317; 59.2655; 1038.59; 0.0978593;-0.0510358;-0.993891;-0.178672;-0.983358;0.0329028;-0.97903;0.17436;-0.105349;0.215099
601089942;45.7167; 59.2612; 1038.58; 0.0978711;-0.0510626;-0.993888;-0.179134;-0.983275;0.0328774;-0.978945;0.174821;-0.105381;0.21534
601092927;45.7057; 59.2587; 1038.56; 0.0976201;-0.0510325;-0.993915;-0.179477;-0.983213;0.0328551;-0.978907;0.175178;-0.105141;0.214804
601095912;45.69; 59.256; 1038.57; 0.0977023;-0.0510007;-0.993908;-0.178953;-0.983309;0.0328655;-0.978995;0.174652;-0.105198;0.215944
601098897;45.6777; 59.2494; 1038.55; 0.0974818;-0.0510984;-0.993925;-0.179493;-0.983208;0.0329433;-0.978918;0.175191;-0.105017;0.215191
601104867;45.6502; 59.2416; 1038.54; 0.0975225;-0.0512298;-0.993914;-0.179324;-0.983234;0.0330843;-0.978945;0.175006;-0.105074;0.214622
601107852;45.6378; 59.2382; 1038.53; 0.0974469;-0.0513317;-0.993916;-0.179412;-0.983214;0.0331887;-0.978936;0.175087;-0.105021;0.214592
601110837;45.6227; 59.2332; 1038.52; 0.0975773;-0.0514916;-0.993895;-0.179589;-0.983178;0.0333049;-0.97889;0.175243;-0.105183;0.214675
601113822;45.6109; 59.2314; 1038.51; 0.0975444;-0.0516193;-0.993892;-0.179818;-0.983132;0.0334125;-0.978852;0.175461;-0.105181;0.214838
601116807;45.5947; 59.2299; 1038.51; 0.0976313;-0.0517058;-0.993879;-0.179462;-0.983194;0.0335209;-0.978909;0.175091;-0.10527;0.214263
601119792;45.5805; 59.2291; 1038.51; 0.0977871;-0.05181;-0.993858;-0.179348;-0.983212;0.0336089;-0.978914;0.17496;-0.105437;0.21408
601122778;45.5657; 59.2277; 1038.51; 0.0978765;-0.0518751;-0.993846;-0.179078;-0.983258;0.0336863;-0.978954;0.174678;-0.105527;0.215521
601125763;45.5501; 59.2258; 1038.49; 0.0976729;-0.0519431;-0.993862;-0.179259;-0.983222;0.03377;-0.978941;0.17486;-0.105345;0.215252
601128748;45.5339; 59.227; 1038.49; 0.0978836;-0.0519784;-0.99384;-0.179354;-0.983205;0.0337576;-0.978903;0.174944;-0.105562;0.215618
601131733;45.5198; 59.2257; 1038.47; 0.0976519;-0.051984;-0.993862;-0.179494;-0.983179;0.033789;-0.978901;0.175092;-0.10534;0.215112
601134718;45.5049; 59.2281; 1038.46; 0.0975119;-0.0519033;-0.99388;-0.179325;-0.983211;0.0337521;-0.978946;0.174936;-0.105182;0.215185
601137703;45.4882; 59.2317; 1038.45; 0.0974582;-0.0518131;-0.99389;-0.179228;-0.983231;0.0336828;-0.978969;0.17485;-0.10511;0.214584
601140688;45.4717; 59.2383; 1038.44; 0.097431;-0.051697;-0.993899;-0.179319;-0.983218;0.0335628;-0.978954;0.174955;-0.105066;0.213907
601143673;45.4576; 59.2392; 1038.42; 0.0971698;-0.0515845;-0.99393;-0.179051;-0.983269;0.0335266;-0.97903;0.174707;-0.10478;0.214683
601146658;45.4422; 59.2426; 1038.41; 0.0970823;-0.051462;-0.993945;-0.178868;-0.983305;0.0334404;-0.979072;0.174539;-0.104666;0.215673
601149643;45.4265; 59.2448; 1038.4; 0.0969012;-0.0513448;-0.993969;-0.178805;-0.983319;0.0333632;-0.979101;0.174494;-0.104465;0.214602
601152628;45.4118; 59.2466; 1038.39; 0.0966743;-0.0512508;-0.993996;-0.178741;-0.983332;0.033317;-0.979135;0.174447;-0.104224;0.215181
601155613;45.396; 59.2485; 1038.38; 0.0966031;-0.051194;-0.994005;-0.178724;-0.983336;0.0332751;-0.979145;0.174438;-0.104143;0.214871
601158599;45.3823; 59.2453; 1038.37; 0.0965337;-0.0512568;-0.994009;-0.178911;-0.983301;0.0333295;-0.979118;0.174622;-0.104092;0.214749
601161584;45.3666; 59.2431; 1038.37; 0.0965209;-0.0512906;-0.994009;-0.178859;-0.983309;0.0333708;-0.979129;0.174567;-0.104084;0.214696
601164569;45.3543; 59.24; 1038.37; 0.0965071;-0.0513712;-0.994006;-0.178861;-0.983305;0.0334527;-0.97913;0.174561;-0.104084;0.214382
601167554;45.3405; 59.2402; 1038.36; 0.0965368;-0.0514039;-0.994001;-0.178665;-0.983339;0.0335006;-0.979162;0.174359;-0.104112;0.215822
601170539;45.328; 59.2381; 1038.36; 0.0965894;-0.0514783;-0.993992;-0.178527;-0.983362;0.0335798;-0.979183;0.174211;-0.104173;0.215368
601173524;45.3138; 59.235; 1038.35; 0.0965008;-0.0515591;-0.993997;-0.178706;-0.983327;0.0336561;-0.979159;0.174386;-0.104106;0.213748
601176509;45.3016; 59.2354; 1038.35; 0.0966336;-0.0516308;-0.99398;-0.1786;-0.983344;0.0337151;-0.979165;0.174267;-0.104245;0.21425
601179494;45.287; 59.2358; 1038.35; 0.0967416;-0.0516578;-0.993968;-0.178498;-0.983362;0.0337337;-0.979173;0.174158;-0.104353;0.215204
601182479;45.2732; 59.234; 1038.35; 0.0967771;-0.0516944;-0.993963;-0.178507;-0.983359;0.0337627;-0.979168;0.174162;-0.104395;0.214738
601185464;45.2601; 59.2337; 1038.34; 0.0966119;-0.0516923;-0.993979;-0.178789;-0.983308;0.0337597;-0.979133;0.174451;-0.104241;0.214795
601188449;45.2441; 59.2337; 1038.34; 0.0966395;-0.0516527;-0.993978;-0.178423;-0.983375;0.0337546;-0.979197;0.174086;-0.104249;0.214938
601191434;45.2285; 59.2341; 1038.34; 0.0966256;-0.0516235;-0.993981;-0.178661;-0.983333;0.033703;-0.979154;0.174329;-0.104238;0.215122
601194419;45.2136; 59.2325; 1038.34; 0.0966076;-0.0515925;-0.993985;-0.178422;-0.983377;0.0337006;-0.9792;0.174093;-0.104207;0.214802
601197405;45.1977; 59.2271; 1038.33; 0.0964457;-0.0515988;-0.994;-0.178729;-0.983321;0.0337027;-0.97916;0.174406;-0.104059;0.216585
601200390;45.1818; 59.2229; 1038.34; 0.0963751;-0.0515783;-0.994008;-0.178712;-0.983324;0.0336969;-0.97917;0.174393;-0.103986;0.214797
601203375;45.1683; 59.2147; 1038.32; 0.0961355;-0.0515923;-0.99403;-0.179008;-0.98327;0.0337214;-0.979139;0.174698;-0.103763;0.214789
601206360;45.1534; 59.2069; 1038.33; 0.0962258;-0.0516079;-0.994021;-0.178787;-0.983309;0.0337444;-0.979171;0.17447;-0.103847;0.216221
601209345;45.1401; 59.2006; 1038.34; 0.096232;-0.0516364;-0.994019;-0.178839;-0.983299;0.033766;-0.979161;0.17452;-0.103859;0.215375
601212330;45.1272; 59.1927; 1038.34; 0.0961308;-0.051642;-0.994028;-0.17887;-0.983292;0.033786;-0.979165;0.174554;-0.103762;0.215322
601215315;45.1163; 59.1857; 1038.35; 0.0960875;-0.0516776;-0.994031;-0.17875;-0.983312;0.0338415;-0.979191;0.174432;-0.103721;0.215132
601218300;45.108; 59.1765; 1038.34; 0.0958522;-0.05172;-0.994051;-0.178904;-0.983282;0.0339088;-0.979186;0.174589;-0.103503;0.21522
601221285;45.0978; 59.1714; 1038.36; 0.0961378;-0.0518181;-0.994018;-0.178841;-0.983292;0.0339622;-0.97917;0.174506;-0.103799;0.215369
601224270;45.0889; 59.1633; 1038.37; 0.0960539;-0.0518698;-0.994024;-0.178528;-0.983345;0.034061;-0.979235;0.174189;-0.103714;0.214799
601227255;45.0811; 59.1565; 1038.37; 0.0961935;-0.0520146;-0.994003;-0.178996;-0.983258;0.0341302;-0.979136;0.17464;-0.103893;0.21536
601230240;45.0735; 59.1473; 1038.39; 0.0963348;-0.0521659;-0.993981;-0.1791;-0.983235;0.0342439;-0.979103;0.174724;-0.104063;0.216066
601233226;45.0682; 59.1403; 1038.39; 0.0963975;-0.0522413;-0.993971;-0.178983;-0.983254;0.0343199;-0.979119;0.174595;-0.104133;0.215658
601236211;45.0594; 59.1313; 1038.4; 0.0963331;-0.0523417;-0.993972;-0.178916;-0.983262;0.0344378;-0.979137;0.17452;-0.104085;0.215994
601239196;45.0533; 59.1238; 1038.4; 0.0963682;-0.0524217;-0.993964;-0.178818;-0.983276;0.034521;-0.979152;0.174412;-0.104131;0.215072
601242181;45.0455; 59.1169; 1038.41; 0.0964524;-0.0525333;-0.99395;-0.179147;-0.983214;0.0345815;-0.979083;0.174728;-0.104245;0.2156
601245166;45.0381; 59.1103; 1038.42; 0.0965658;-0.0525655;-0.993938;-0.178778;-0.98328;0.0346327;-0.979139;0.17435;-0.104349;0.215605
601248151;45.0306; 59.1031; 1038.42; 0.0965036;-0.0526067;-0.993942;-0.178664;-0.983298;0.0346965;-0.979167;0.174234;-0.104291;0.215572
601251136;45.0212; 59.097; 1038.43; 0.0965621;-0.0526861;-0.993932;-0.179027;-0.983231;0.0347261;-0.979094;0.174588;-0.104375;0.215349
601254121;45.0154; 59.0892; 1038.41; 0.0963533;-0.0527387;-0.993949;-0.179324;-0.983175;0.0347834;-0.97906;0.174887;-0.104189;0.215338
601257106;45.0062; 59.0871; 1038.42; 0.096312;-0.0526875;-0.993956;-0.179023;-0.98323;0.0347721;-0.97912;0.174592;-0.104129;0.213915
601260091;44.9979; 59.0843; 1038.43; 0.0963478;-0.052679;-0.993953;-0.178755;-0.983279;0.0347859;-0.979165;0.174323;-0.104153;0.214591
601263076;44.9911; 59.0818; 1038.42; 0.0962329;-0.0526843;-0.993964;-0.179044;-0.983226;0.0347808;-0.979124;0.174616;-0.104051;0.214881
601266061;44.9844; 59.0797; 1038.42; 0.0962449;-0.0526733;-0.993963;-0.179099;-0.983217;0.0347618;-0.979113;0.174672;-0.104063;0.216269
601269046;44.9773; 59.0786; 1038.42; 0.0961986;-0.0526437;-0.993969;-0.178915;-0.98325;0.0347603;-0.97915;0.174492;-0.104006;0.215282
601272032;44.9682; 59.0797; 1038.42; 0.0961313;-0.0526106;-0.993977;-0.178905;-0.983253;0.0347402;-0.979158;0.174488;-0.103934;0.216197
601275017;44.9625; 59.0762; 1038.41; 0.0959022;-0.0526117;-0.993999;-0.17896;-0.983242;0.0347761;-0.979172;0.174551;-0.10371;0.214942
601278002;44.957; 59.0751; 1038.41; 0.0959914;-0.0526157;-0.993991;-0.179016;-0.983232;0.0347583;-0.979153;0.174603;-0.103801;0.216036
601280987;44.9487; 59.0756; 1038.42; 0.0959582;-0.0525344;-0.993998;-0.178436;-0.983338;0.0347452;-0.979261;0.174031;-0.103733;0.215862
601283972;44.9467; 59.074; 1038.42; 0.0959183;-0.0525441;-0.994002;-0.178659;-0.983298;0.0347383;-0.979225;0.174255;-0.103704;0.215803
601286957;44.9433; 59.0739; 1038.41; 0.0958172;-0.0525421;-0.994011;-0.178944;-0.983246;0.0347239;-0.979183;0.174545;-0.103614;0.215592
601289942;44.9411; 59.0771; 1038.41; 0.095775;-0.0524819;-0.994019;-0.178825;-0.983269;0.0346844;-0.979208;0.174434;-0.103558;0.215876
601292927;44.9407; 59.0799; 1038.41; 0.0957873;-0.0524815;-0.994017;-0.179;-0.983238;0.0346632;-0.979175;0.174609;-0.103576;0.216144
601295912;44.9411; 59.0832; 1038.4; 0.0955407;-0.0523686;-0.994047;-0.178988;-0.983243;0.0345964;-0.979201;0.174617;-0.103313;0.215285
601298897;44.9422; 59.0851; 1038.41; 0.0956453;-0.05235;-0.994038;-0.178877;-0.983264;0.0345711;-0.979212;0.174504;-0.103409;0.215887
601301882;44.9443; 59.085; 1038.41; 0.0957303;-0.0523719;-0.994029;-0.179198;-0.983206;0.034544;-0.979144;0.174821;-0.103508;0.216639
601304867;44.9445; 59.0879; 1038.41; 0.0957498;-0.0523337;-0.994029;-0.179069;-0.983231;0.0345163;-0.979166;0.174695;-0.103515;0.216121
601307853;44.9467; 59.0911; 1038.41; 0.095627;-0.0522856;-0.994043;-0.179065;-0.983233;0.034491;-0.979179;0.1747;-0.103386;0.215454
601310838;44.9511; 59.0932; 1038.41; 0.0957884;-0.0522793;-0.994028;-0.178706;-0.983298;0.0344942;-0.979229;0.174334;-0.103531;0.216033
601313823;44.9526; 59.0948; 1038.4; 0.0957295;-0.0522804;-0.994033;-0.178886;-0.983265;0.0344864;-0.979201;0.174517;-0.10348;0.215816
601316808;44.9551; 59.0982; 1038.41; 0.0958349;-0.0522762;-0.994024;-0.178736;-0.983293;0.0344798;-0.979219;0.174363;-0.103577;0.21597
601319793;44.9568; 59.1002; 1038.41; 0.0957872;-0.0522768;-0.994028;-0.178809;-0.983279;0.0344811;-0.97921;0.174438;-0.103533;0.216248
